timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
2.07,0,0,-1,-2,-1,1,1,0,0.0
2.075,-2,-2,-2,-1,3,-2,-1,0,0.0
2.08,0,0,3,1,1,-2,-1,1,0.0
2.085,-2,2,3,4,0,-1,0,-1,0.0
2.09,-1,-4,-3,-4,-3,-1,-3,-1,0.0
2.095,0,-2,-3,-3,1,1,1,1,0.0
2.1,-1,-2,-1,-1,-4,-2,-2,-3,0.0
2.105,-1,-4,-3,-5,-2,0,2,-1,0.0
2.11,-1,1,2,0,0,2,-2,0,0.0
2.115,0,-1,-1,2,0,-5,-5,-2,0.0
2.12,-1,-2,-1,0,0,-1,-1,-1,0.0
2.125,-1,0,-3,-2,-1,-1,-1,-2,0.0
2.13,-1,-2,-4,-2,-1,-2,-1,-1,0.0
2.1350000000000002,-2,0,1,0,0,1,0,0,0.0
2.14,-2,-1,-1,-2,0,-2,-4,-1,0.0
2.145,0,-2,0,0,-1,-1,-1,0,0.0
2.15,-3,-1,-1,0,0,-4,-2,-2,0.0
2.1550000000000002,1,-3,-6,-7,-3,1,0,-2,0.0
2.16,-1,-1,3,3,3,1,-1,-2,0.0
2.165,-2,-2,1,2,-3,-5,-1,-3,0.0
2.17,-1,0,-2,-1,-1,0,0,-1,0.0
2.1750000000000003,-2,-1,-1,-3,-2,-2,0,0,0.0
2.18,-2,0,-4,-3,-1,0,0,0,0.0
2.185,-2,0,2,-1,2,0,-3,-1,0.0
2.19,0,0,0,10,1,-2,-3,-4,0.0
2.195,-1,0,-2,-9,-4,-2,-1,0,0.0
2.2,0,-2,0,1,-2,0,-1,-1,0.0
2.205,-1,-1,0,3,-1,0,0,0,0.0
2.21,-1,-2,-1,0,-1,0,-1,-1,0.0
2.215,0,-4,-4,-2,-3,-1,-1,-1,0.0
2.22,1,-1,-1,-1,0,-1,3,0,0.0
2.225,0,0,0,4,0,-2,-4,-2,0.0
2.23,1,-1,-1,-4,-3,0,-1,-1,0.0
2.235,-1,-2,-3,3,1,-1,-1,-2,0.0
2.24,-1,-2,-3,-8,-2,-2,-2,0,0.0
2.245,-3,-2,-1,-3,-3,-1,-1,1,0.0
2.25,0,1,4,2,1,0,1,1,0.0
2.255,-1,-3,-3,-2,-3,1,0,0,0.0
2.2600000000000002,-1,-1,-1,-1,-1,-5,-3,-1,0.0
2.265,0,2,0,-1,1,1,0,1,0.0
2.27,-3,-2,-3,-3,-5,-5,-1,1,0.0
2.275,-3,-2,1,0,0,-1,0,-1,0.0
2.2800000000000002,-2,-3,-4,0,-3,1,-3,-2,0.0
2.285,-1,-3,-3,-5,-3,-2,0,0,0.0
2.29,2,0,1,0,-1,0,0,0,0.0
2.295,0,1,2,6,4,-1,-2,-2,0.0
2.3000000000000003,-1,0,-1,-2,-4,-3,-2,-2,0.0
2.305,-1,-1,-2,-1,1,0,0,-2,0.0
2.31,-1,-1,-2,0,-3,0,0,-3,0.0
2.315,-1,-3,-4,-4,-3,-4,-2,0,0.0
2.32,-1,-1,-2,-1,-3,1,0,-3,0.0
2.325,0,2,4,5,1,-1,-2,0,0.0
2.33,-3,-2,-2,-2,1,-4,-4,-2,0.0
2.335,0,-3,-3,-3,-1,-3,-3,-2,0.0
2.34,-1,-1,0,-1,0,-1,1,0,0.0
2.345,-2,-2,-2,-2,0,0,0,-2,0.0
